timeindex,ar1,var,frequency,sd,sk,kurt,cv,returnrate,densratio,acf1
435,0.594573485824816,lai,5y,0.643943132268835,0.356000679075349,4.10148410902336,-21.5816331800587,1.6818778903549,15.261822430275,0.593664974976824
436,0.6020003849991,lai,5y,0.655594520927397,0.342080296162969,3.93171303635668,-39.6014807836278,1.66112850575917,14.1195326091892,0.580820334920328
437,0.58579340730402,lai,5y,0.656585687129995,0.377038600557853,3.92835594257083,-82.9630966894161,1.70708647030063,14.3150571372316,0.583111969559535
438,0.549834028147926,lai,5y,0.642438123224906,0.417785887232145,4.18197941541939,44.9628595308592,1.81873065108106,11.6332005774389,0.547589369148594
439,0.47115351172849,lai,5y,0.61326879207162,0.356348269334063,4.4512597366761,15.5883872270391,2.1224504861088,7.69950116566492,0.47088862455133
440,0.482124955699033,lai,5y,0.556485524844721,0.148370296923394,3.44579496562114,7.65787261771166,2.07415108506487,8.14064463150148,0.481704063591389
441,0.488091473014322,lai,5y,0.549205510237091,0.116520350868983,3.51529998497168,5.87651342029887,2.04879629185953,8.1495614159752,0.48191516048266
442,0.452807451367085,lai,5y,0.567758986226418,0.0226213152605773,3.41514808285637,7.04768756754479,2.20844422277255,6.01879424200916,0.42141603763137
443,0.491963141794541,lai,5y,0.587875858456044,0.034290189269814,3.27815930838866,9.39287335551959,2.03267260297648,7.26014047751924,0.459330021010481
444,0.524857940967627,lai,5y,0.603893872955746,0.0700692443343671,3.14179515176556,12.3087780932098,1.90527745118308,8.79735863181875,0.496527678088532
445,0.524098912375466,lai,5y,0.606447006968373,0.0233973673074736,3.09346969623513,16.0835731029292,1.90803677776686,9.89541534151466,0.518469043744807
446,0.544832905941303,lai,5y,0.626530416403889,0.0750895418815786,2.98764426228813,30.1538453914922,1.83542511675632,9.47679373552296,0.510480569276602
447,0.517239650945308,lai,5y,0.626393192013096,0.0780577074197891,2.99053424351607,29.2541571244148,1.93333979359935,9.81627072425816,0.516991593343264
448,0.514718417188228,lai,5y,0.630578340035862,0.0963092855656735,2.92890613869977,22.2182079791345,1.94280982884339,9.33323539908458,0.507638713486093
449,0.512505484607299,lai,5y,0.631224413112444,0.112813077889079,2.91966861253171,19.6925340875656,1.95119863110585,9.52735734466737,0.511468719198627
450,0.528561082803653,lai,5y,0.626088180207865,0.166535101750807,3.00175958317564,12.9108906213835,1.89192892275702,10.3111628317257,0.525993535628803
451,0.536598670870491,lai,5y,0.631036251148679,0.185223004543788,2.93512349172476,11.1243047186876,1.86359015458939,10.4345091884329,0.528152820113628
452,0.538100933492485,lai,5y,0.628315737977864,0.210232594120981,2.98873105648908,10.0014931979933,1.85838740979245,11.020808710404,0.537993589150488
453,0.539617961346064,lai,5y,0.628363724569787,0.162887575248457,2.97448539848713,12.1820646623338,1.85316292568454,10.9404598055363,0.536684541652314
454,0.534373500782203,lai,5y,0.628731137559026,0.167601098343918,2.96900433150863,11.921768441584,1.8713502794136,10.7334544615714,0.533255277984702
455,0.529064342444235,lai,5y,0.629952812329296,0.152065927612241,2.94367670197626,12.7948782179615,1.89012927119617,10.3598609225679,0.526849904287639
456,0.53655387072359,lai,5y,0.630090304688864,0.151306201857454,2.94122398044809,12.8555572469556,1.86374575706893,10.7449432129973,0.53344778354216
