timeindex,ar1,var,frequency,sd,sk,kurt,cv,returnrate,densratio,acf1
424,0.764961094372727,wue,5y,0.0023353347829533,0.617239931699076,3.32592792858739,15.2219409935924,1.30725602564142,35.5815322742396,0.715203559834239
425,0.776257826171611,wue,5y,0.0024003298035114,0.577166146919446,3.12351513193452,9.85053600078415,1.28823177852113,40.7716178536113,0.731768677703353
426,0.753524849757972,wue,5y,0.0024017339134823,0.52498861297896,3.07259869886893,8.22226715983694,1.32709624682078,46.8802462878307,0.747950514904738
427,0.751726804085475,wue,5y,0.0023994535841706,0.499229954764601,3.0643675258551,7.62377154900699,1.33027051126182,48.2545008365174,0.751200158202774
428,0.748937631336256,wue,5y,0.0024116714019759,0.516174617711456,3.0320940048439,8.36577583097734,1.33522466779483,44.2658624530528,0.74139627865319
429,0.758195254318721,wue,5y,0.0024530717860542,0.519154129761709,2.97986867017168,11.3067664816767,1.31892147082687,40.6175955261752,0.73131877661806
430,0.744146374499416,wue,5y,0.0024516185484059,0.568063388528994,3.02606506655698,14.2398415859057,1.34382163814571,43.8894695327343,0.740409427613486
431,0.747709633567751,wue,5y,0.0024581921338142,0.614144282946917,3.0480042283019,20.1998350700054,1.3374175684061,43.8400495861133,0.740279003737836
432,0.734227684089806,wue,5y,0.0024599304462691,0.609069157328745,3.03611880923586,19.5940891236825,1.36197534044179,40.6864490736759,0.731520183098398
433,0.736462715563655,wue,5y,0.0024688508358668,0.587619587102938,2.98053408960683,17.3078229328757,1.35784199100242,40.292028589084,0.730360161210256
434,0.732730882115284,wue,5y,0.0024672652285286,0.612841975281288,3.00791529012057,20.1686865034548,1.36475754524383,40.953988274769,0.732298423342289
435,0.720673857079914,wue,5y,0.0025044567035266,0.549601028856193,2.842691210716,12.4143772976335,1.38759022569777,30.5747360425114,0.695815549366445
436,0.701978880265092,wue,5y,0.0024895949234205,0.505326884054638,2.83515875495229,9.34283560733793,1.42454428204787,31.0019784951507,0.697631460313482
437,0.700742932644027,wue,5y,0.0024681923063674,0.466553869873428,2.83194791322421,7.20407320883835,1.42705684697643,30.3339431532714,0.694777089624692
438,0.686106371510182,wue,5y,0.0024443628622817,0.454994853342674,2.88797619172583,6.41342321739155,1.4574999468361,28.4034464284741,0.686033195121745
439,0.704603507542193,wue,5y,0.0024332823018574,0.46461246961361,2.90980989139963,6.22499800597192,1.41923789662673,30.2365398767426,0.694353887087492
440,0.723061126022935,wue,5y,0.0025046357676291,0.402404417558771,2.85595798200844,7.89307068550426,1.38300893798608,27.7779095486858,0.683028238192692
441,0.743452260927342,wue,5y,0.0025884782801018,0.330137574339557,2.84110240374701,11.4474020359054,1.34507627800157,30.5802349876893,0.695839136725967
442,0.752886814478977,wue,5y,0.0026448732891699,0.324336672281144,2.78816959363404,18.9158441775372,1.32822089691136,36.7640808502692,0.719252977712261
443,0.751954692417546,wue,5y,0.0026784373261169,0.340280948529974,2.72026597029873,31.355707598675,1.32986735781246,41.3496954276517,0.733436977113803
444,0.750467769129259,wue,5y,0.0026770674683387,0.396653986922015,2.7596370125034,121.1033351313,1.33250226210283,45.2049626430144,0.743809658123911
445,0.752894078788402,wue,5y,0.0026857069321955,0.439411521927921,2.76083749548312,-97.466424777088,1.32820808155279,46.0284627502585,0.7458706825005
446,0.74265505788416,wue,5y,0.0026867280269832,0.436398734554902,2.75514704601972,-107.774713396473,1.3465201500802,44.0146339036388,0.740738860027455
447,0.744889277135014,wue,5y,0.0026999275808555,0.398926531139857,2.68649434160877,264.264276808005,1.34248140051927,42.8710503618903,0.73768079139902
448,0.748601203347307,wue,5y,0.0027098348143639,0.338452256696972,2.62076679294184,33.390913730958,1.33582472954703,42.6605345395461,0.737105799692826
449,0.749175737805946,wue,5y,0.0027158006726958,0.282140431253993,2.57486037942633,18.9924426867409,1.33480030056582,44.0947259609617,0.740948997043122
450,0.753408036915369,wue,5y,0.0027186514420955,0.231181943291874,2.54576007688708,13.8553672056698,1.32730200767998,46.8022640835124,0.747762242470981
451,0.740529781531203,wue,5y,0.0027286946311501,0.250383455125056,2.52097512919716,15.8938303689446,1.35038458268658,41.9209975839988,0.735055028004227
452,0.745363725950201,wue,5y,0.0027497836199197,0.283326415536609,2.48164423679865,22.7726174926379,1.34162686643381,41.4180629210914,0.733632196515164
453,0.724712467960314,wue,5y,0.0027524925762047,0.276282113486061,2.46978122594705,21.5886964730021,1.37985759071384,37.6724138417696,0.722246159848979
454,0.718023720592835,wue,5y,0.0027534982021053,0.322112759092568,2.4875413893584,34.4833217924111,1.39271164910033,35.2849596128315,0.714159523020525
455,0.716976881191634,wue,5y,0.0027571748611734,0.358962925316746,2.49442329880343,65.9110589623122,1.39474511135976,35.142855093637,0.713655076536475
456,0.702472869134095,wue,5y,0.0027777366889308,0.348201315667558,2.43742545524485,43.4721520194558,1.42354252233635,28.7912788978526,0.687852339980006
