photo,ar,npp,lai,f5,evapm,cleaf,cwood,croot,csap,cheart,csto,wue,ls,Date,Spin
2.2259125707532044,1.049694535562057,1.3413411110511864,7.956036823541061,0.764714267645965,1.5528525924825927,0.28811486052876917,40.453629630165835,0.3837363745138767,4.403300773964122,36.05032885620172,16.162092908608805,0.011218425589948707,58.0,1987-09-28,9
2.321492582471782,1.0741899972815978,1.3596899993069065,8.925889392573815,0.7372266908669148,1.593463803770365,0.28528445095813143,40.80399737605821,0.3810186841183469,4.465001513109683,36.338995862948515,15.902251403593553,0.005347468974081423,58.0,1987-09-29,9
2.2203565301745445,1.014323498902341,1.3005121829116626,8.616633179128735,0.7442739912042013,1.5595841742363359,0.252179965155997,41.10792928003694,0.3397821170863231,4.535777471729468,36.57215180830745,15.763798757145905,0.005209316833519503,58.0,1987-09-30,9
2.2055355926769376,0.9791881433730281,1.2958276911038007,7.432806038198907,0.6994192865690667,1.797388752276468,0.2961067757601698,42.05541484376446,0.3965860957317684,4.907908250306829,37.147506593457635,15.162408630931214,0.0035877639759994305,58.0,1987-10-01,9
2.418441912129264,1.311721657204512,1.3304146964125085,9.288742172782458,0.7557904155215729,1.6516035146482102,0.2816646080526505,43.32842381540857,0.3821961976561296,5.107872033982083,38.220551781426494,14.722525312633971,0.0035734826087399354,58.0,1987-10-02,9
2.310655738791306,1.1386976983076662,1.3089057896155045,8.216270266225074,0.7651593284273389,1.5632263810562368,0.30862704371212407,44.13079836973416,0.41790652207527224,5.315957047559707,38.814841322174466,14.284894723551135,0.0052711991691061855,58.0,1987-10-03,9
2.2899599609438845,1.2269316718077194,1.2541035663261373,8.900583005572798,0.7801116395739005,1.490059469696199,0.2826758945656861,44.17169014916311,0.38660612609585115,5.1765221290606,38.9951680201025,14.268752170217903,0.007032970746464881,58.0,1987-10-04,9
2.476706933532687,0.9953711407694246,1.4817862202213903,7.86974980861092,0.7553179356377983,1.6478570439043938,0.2781588073155786,44.19830027136148,0.37535256252940313,5.210647188755011,38.98765308260649,14.446901703391871,0.004340841160594564,58.0,1987-10-05,9
2.4003238807270746,1.182171527432255,1.3276910847197483,8.80683914684825,0.7422810105431626,1.7493378426186517,0.28536595915117047,44.18560554995319,0.3792428363628966,5.058845117335659,39.12676043261754,14.478676681541979,0.00345304401797178,58.0,1987-10-06,9
2.4441311975606146,1.0058921225388753,1.4382390810675592,8.171854003005773,0.7612949861725554,1.646603954528627,0.24756197954207965,43.81064005884551,0.32835375794385396,4.8526408825412775,38.95799917630424,14.908786204663484,0.004181207067875254,58.0,1987-10-07,9
2.348825167168406,0.8808999536184962,1.4679252093088555,6.97467842806529,0.7358555178470192,1.6885685170349236,0.2589760821692272,43.28237797102008,0.3390681409883395,4.613921772801061,38.668456198219026,15.362326508325644,0.00479398578742392,58.0,1987-10-08,9
2.293043718265792,0.8718634433783818,1.4212125196877923,7.3108132135805155,0.7543598610911901,1.5761381382464936,0.27325854852795495,43.12167864276313,0.35584810545399914,4.674939144597508,38.44673949816561,15.4424834166649,0.006815657244298363,58.0,1987-10-09,9
2.3607141060288543,1.1359929325303442,1.4198463923605515,8.65771373603666,0.7471314670222108,1.5985097078710342,0.3162518825733464,43.17307274793067,0.4177071172384628,4.6387973445687445,38.53427540336191,15.330487626785663,0.005839677339511813,58.0,1987-10-10,9
2.4959888222877913,1.0169370944410754,1.4790863991623908,8.972247260097353,0.7648167196939927,1.5510642504559162,0.2689654884704448,42.98261373105423,0.3555881559390591,4.564285235146104,38.41832849590813,15.666595036924312,0.0045518297443646735,58.0,1987-10-11,9
2.346587310898121,0.9668984782604694,1.4256486128421932,8.450624405305849,0.7329896461239763,1.6703120780269136,0.2952204561776511,42.96227351529928,0.38954824456332326,4.776063846229255,38.18620966907003,15.439715030100293,0.004376299582154819,58.0,1987-10-12,9
2.4215930852314544,1.1887300664474787,1.4217176950253156,8.788381165828282,0.7370369323509476,1.6747180992606379,0.25141929787091577,43.229909604400845,0.33944830233079915,4.759201459815441,38.47070814458541,15.517442813427946,0.00475614640004898,58.0,1987-10-13,9
2.472525646334392,0.9542840036116285,1.560142074423577,7.562457377153782,0.7480145325657809,1.5897086227090091,0.29052261486344094,43.247458105268,0.3878593861231874,4.863876467753869,38.38358163751413,15.436823413571885,0.006027404010527024,58.0,1987-10-14,9
2.3273188879818756,1.1300612590025412,1.3140006897423184,8.979084151226356,0.7389361053300904,1.6181997308587275,0.26127202378788805,42.92196653926567,0.350974658280725,4.699479809827746,38.22248672943792,15.555739797879617,0.004187483291317897,58.0,1987-10-15,9
2.329895241876973,0.8964269749943019,1.4338466799066643,7.605839635324978,0.743341371903564,1.6229165232701046,0.28949779320583646,42.664344248696175,0.384970787789266,4.615331343508463,38.04901290518771,15.660578618166635,0.006199159815163527,58.0,1987-10-16,9
2.4686652488581027,1.039752473413619,1.4921769783950238,8.389877407109745,0.7537836562434977,1.6148211875351022,0.26708837657413753,42.447712682794176,0.3534346498802963,4.537891817022618,37.90982086577154,15.905187400384886,0.005985731304217412,58.0,1987-10-17,9
2.242464068863688,0.9947509604336107,1.3029012632087125,8.169814950297136,0.7159433012478944,1.7550855049021556,0.2579907581782881,42.431696489241766,0.3416826477764788,4.529279914049662,37.90241657519208,15.876655558635267,0.003851991722870617,58.0,1987-10-18,9
2.19206621242846,1.0620193027317841,1.2434592326530234,7.537388304520026,0.6810705264421028,1.8431427203415875,0.22622628582810506,42.3828086536819,0.30218998365282457,4.3976235483367185,37.9851851053452,15.929127659456936,0.003109771909963832,58.0,1987-10-19,9
1.9620627800338273,0.8778788248002277,1.085816612589981,6.358198811650734,0.6283751824874731,1.938410063855058,0.2872951088026973,42.760604673507665,0.37892448108779286,4.630136421026489,38.13046825248119,15.34336027771067,0.0027530859434381017,58.0,1987-10-20,9
2.1711403379127376,1.2515111948797741,1.1304827799867276,8.406963925549135,0.6763979625945459,1.792805073325946,0.24745874854082373,43.53847176186212,0.33472736590399516,4.6423207157211825,38.89615104614095,15.116155888850734,0.0030477781838484826,58.0,1987-10-21,9
2.187300172092411,1.0326143912927923,1.2469823958857753,7.55123850768689,0.6784314883798395,1.7829490505398617,0.29227679753096975,44.52303019012419,0.3923683735664203,5.059554850577964,39.46347533954622,14.447816151451029,0.003566779793474764,58.0,1987-10-22,9
2.340276077784013,1.368197683112583,1.237276181139504,10.05317643922029,0.7267972314112623,1.6249576742216625,0.26854717653145754,45.255146959299616,0.36821627926126627,5.045054562101199,40.210092397198416,14.194103817013719,0.003758910645071217,58.0,1987-10-23,9
2.3395995770359908,0.9983339354969677,1.3412656454427527,7.976808459623714,0.7133700050381693,1.7252121587788356,0.2662076143813707,44.964933778181305,0.35822643958394007,4.864196964484261,40.10073681369702,14.42911153379156,0.0036573703369394157,58.0,1987-10-24,9
2.3211682172891535,0.9558126063370083,1.3653556080375944,7.424358848649183,0.7153505716332716,1.7089106665135114,0.2262922526007218,44.46882136131041,0.30205867039048867,4.6155307175030025,39.85329064380741,14.941448234212086,0.0039710257474608445,58.0,1987-10-25,9
2.1323308336752214,0.859731147168033,1.2725996839787677,6.39770732162758,0.66398183259858,1.8395951671513746,0.2288577451519629,43.97047256188481,0.29942683948894194,4.386056693535853,39.58441586834896,15.2430188119054,0.003580937128265732,58.0,1987-10-26,9
1.9700070554627787,0.8694468930038007,1.1005601617822325,6.589985486399257,0.6298916286540597,1.8632296418060414,0.2460724316895066,43.55876756491706,0.3183236695385503,4.249044371141784,39.30972319377527,15.239486372958218,0.0029448110137877833,58.0,1987-10-27,9
1.8637909471464855,0.9816931547981377,0.961470948454698,7.671467571264121,0.6205623232376019,1.8201565786487701,0.2619894347967211,43.53357672509913,0.3424099927683884,4.43109243171347,39.10248429338567,14.720801916457605,0.0026856663892259216,58.0,1987-10-28,9
2.050989111742236,1.0972890920258123,1.136602500592252,8.802317281685315,0.6789375157789511,1.625393207769129,0.21670800484626046,43.61310798964514,0.2916168462276437,4.380452529201132,39.232655460444,14.654125233557956,0.004379572973375702,58.0,1987-10-29,9
2.00245240501413,0.7801635206344629,1.2222888819446645,6.490756315001147,0.6743472964174361,1.6514750385834838,0.23805660140675955,43.49542069641213,0.3174617092941831,4.477714650031303,39.01770604638081,14.508454088473194,0.005003883091010167,58.0,1987-10-30,9
2.110172161381077,0.9653744118921397,1.2462143345990202,7.3310898058401115,0.6606580125171047,1.7271824289830817,0.2125552838103125,43.441208582343876,0.28643287437408677,4.301425183115284,39.13978339922861,14.744517170246782,0.004454940135397617,58.0,1987-10-31,9
1.9027561456684237,0.8145017134994015,1.0882544315800828,6.657498963940214,0.6210401563220527,1.808183215973864,0.25199643796831755,43.082058734790984,0.331423679496634,4.129392835573063,38.952665899217926,14.711935358449361,0.003463101810198284,58.0,1987-11-01,9
2.109993303885452,0.8460775621101698,1.263915742781955,7.3334548493101135,0.6638594815992043,1.6857245948653563,0.2404886505928395,42.76612799547079,0.31399022744304844,4.0734732894411785,38.692654706029614,14.883948895345988,0.00434432172389874,58.0,1987-11-02,9
2.0455201124736777,0.8754809530832507,1.249402600483505,7.107915449520955,0.6493102655024214,1.7085319285801224,0.20327865742046908,42.64001306899793,0.26860109894951933,3.9801266544972402,38.659886414500676,15.090309816146247,0.004995332435129979,58.0,1987-11-03,9
1.899801018991921,0.7916227901054217,1.1481770279921655,6.39921612219506,0.6227423338924282,1.7136845997312466,0.24440593875918257,42.812157415235326,0.3209191922375638,4.0882298105560375,38.7239276046793,14.75050644309274,0.004448094205778217,58.0,1987-11-04,9
1.9987873698056224,0.9603315672937053,1.1418221834760838,7.5378553867541624,0.6436360500766878,1.6899647568952643,0.24343399746293787,43.20351340312735,0.32319834558689475,4.0675335061943345,39.13597989693301,14.60103571651784,0.004349671736608879,58.0,1987-11-05,9
2.018475514532733,0.8809271883365226,1.1770491917532342,7.687289494249087,0.6533295911840176,1.6551147470310377,0.24693421156068182,43.34124524007244,0.32769611268924376,4.184288547001959,39.15695669307049,14.37003471190471,0.004965078022481025,58.0,1987-11-06,9
2.0425626097131113,0.9404607713979967,1.1721407800555146,7.770361529202492,0.6721877390969697,1.6212673197719805,0.25544389476132245,43.50694303148829,0.339798462850834,4.232369673550368,39.274573357937896,14.144085319649063,0.004982607526189438,58.0,1987-11-07,9
2.0658868212449373,0.9842967413892908,1.2027874193961978,8.189711929982323,0.684195527712687,1.5750533856227278,0.255621711142427,43.44685486418606,0.34237181294762475,4.341516300679289,39.105338563506784,13.88010180015778,0.006406313967728345,58.0,1987-11-08,9
2.203513933385281,0.9318492852472782,1.3181826767361426,7.584536811724644,0.6844856630520632,1.5894644076589606,0.2170023937685311,43.297048097621555,0.2901741071669862,4.179090524512646,39.11795757310892,14.229839210587992,0.005746646965176919,58.0,1987-11-09,9
1.9966907852228677,0.7546144446518662,1.2421829621503775,6.358719959658524,0.6447833411960413,1.6626613597935218,0.24439790995811744,43.120909360587206,0.3233864692113514,4.093375813081629,39.02753354750557,14.312885707013475,0.0060526241269205396,58.0,1987-11-10,9
2.043609428914745,0.8985809536669461,1.2027622728571972,7.4019443311803625,0.6406065468144873,1.668430214917752,0.23965329379645675,42.92730417951019,0.31681215880308045,4.1050386654822795,38.822265514027904,14.286107328523034,0.003889539211437332,58.0,1987-11-11,9
1.9561615133900532,0.8874927854406669,1.130600740609941,7.060010210594222,0.6293141129425659,1.7029413597847165,0.29528201043964664,43.438672515219814,0.3896617396316759,4.478120836486467,38.960551678733346,13.647281332869163,0.004295181585177232,58.0,1987-11-12,9
2.2545069079576683,1.1898696648043232,1.2518108186736325,8.641093242831383,0.709339810547215,1.5100225148029955,0.27134723387015125,43.95195114946598,0.36311800679731543,4.37654508167308,39.575406067792876,13.655875285700844,0.00719915240339578,58.0,1987-11-13,9
2.116374462989139,0.8863328443231432,1.2300416193667971,7.562993747098387,0.6853431497357798,1.5403042645031755,0.22512280832224554,43.6805963096976,0.30098776155750284,4.21333072662973,39.46726558306787,13.952292381754502,0.005312107459485747,58.0,1987-11-14,9
2.0000653786199143,0.7772394929963226,1.22282588565136,6.389467162340454,0.6390924985286326,1.690455774578728,0.19428662513322836,43.174064885526036,0.2586105989001787,3.997004729462902,39.17706015606312,14.368726524157053,0.004828359716733125,58.0,1987-11-15,9
1.8731888174279112,0.713437374333616,1.1603237509173452,5.390221354286256,0.6109677368918407,1.7763331893482102,0.27245885580841894,43.19055396025292,0.35633940132109626,4.1168741309376475,39.073679829315296,14.075309557516409,0.004488519538194195,58.0,1987-11-16,9
1.964677443498637,1.0494326755543748,1.0542957375844828,8.27897812175245,0.688857157442931,1.5173645853315927,0.26076292283961966,43.110520216564645,0.34347926332112216,3.9974985039226976,39.11302171264194,13.927279892128103,0.006289902070915746,58.0,1987-11-17,9
2.1872459239552215,0.8212733160500677,1.365972606932291,7.45237238734334,0.6796147663022182,1.5692892012693866,0.2390921057907785,42.693361379373854,0.3146564087149234,3.8429015214459636,38.850459857927916,14.282042110454613,0.006827461942290844,58.0,1987-11-18,9
2.090250038558905,0.7609235311999506,1.3293265065508877,6.695080447406868,0.6650306640883199,1.6328339092071282,0.19996255425560436,42.246910081121555,0.2626461229478934,3.6502593904868297,38.59665069063473,14.775146853142717,0.007302022252735755,58.0,1987-11-19,9
1.9366333820340302,0.6611762075503345,1.2754571664502286,5.68618730030033,0.6389427563014322,1.6657477347829586,0.1934959303863048,41.854630478011224,0.25325828576230486,3.516646788863496,38.337983689147734,15.085662315732478,0.00734314346912691,58.0,1987-11-20,9
1.7504082184550707,0.6993293223482826,1.1080723306206104,5.759087978687667,0.636013035403749,1.6626465105911676,0.30995081291194676,42.15171244641286,0.40398428778730294,3.7326260470777304,38.41908639933512,14.462021491273584,0.01238205290849823,58.0,1987-11-21,9
2.0427209157814876,1.1001404152987584,1.1279059150158002,8.477947033244032,0.6849843909417197,1.4335157680960635,0.28646764673208563,42.87962830863714,0.3809024256011951,3.8320234588671886,39.04760484976994,14.154045063640035,0.0075831175813837635,58.0,1987-11-22,9
2.264900311406541,0.8867993394574811,1.4122220506553902,7.909854807038516,0.7064969675990969,1.4779549855098266,0.24340619443157582,42.83926123202382,0.32468610693656236,3.724031057869768,39.115230174154064,14.503657283961642,0.008742390276461239,58.0,1987-11-23,9
2.1039519722755804,0.7419424045381198,1.3627536131275155,6.655438294071765,0.666115440234241,1.6087585719538593,0.2568603501777934,43.176890045447415,0.3397328433608703,3.898707776907279,39.278182268540135,14.473466129273875,0.006585692298106366,58.0,1987-11-24,9
2.0666030957880666,1.042562618091505,1.1783933145319727,7.702444800793193,0.6591570125629607,1.6359078421246893,0.21665024706150754,43.55394329859017,0.29246422254826937,3.916897318486146,39.63704598010402,14.328144160026197,0.00522245882614233,58.0,1987-11-25,9
1.8529049683107994,0.81805981816765,1.0786371837678663,6.391047653815975,0.626498537628932,1.7215622718692203,0.27633501313117426,43.92437586188237,0.3674174978774818,4.207509596499592,39.71686626538277,13.671916775694854,0.006343542845211245,58.0,1987-11-26,9
2.063402592994648,1.1400769703565654,1.1111229645703413,8.51374464807832,0.6637161227375336,1.602519266029028,0.2902192673731261,44.60189543553567,0.38995991745919933,4.473543271557955,40.12835216397771,13.086617648533208,0.006968310767771039,58.0,1987-11-27,9
2.163632905614053,1.1073749254127307,1.1920425316122416,8.627819186185713,0.699586649809318,1.5040488326410437,0.2606767557181735,45.02951428488209,0.3544626009073189,4.557337527932409,40.472176756949686,12.957363136063059,0.007484746772523462,58.0,1987-11-28,9
2.3264566159820075,0.958019220205802,1.405427363359016,7.666457056536447,0.7029722774839443,1.578550250537019,0.23023378823444438,45.06576779745353,0.3117922488355927,4.506395766444114,40.559372031009445,13.267192288938343,0.006404793334965794,58.0,1987-11-29,9
2.0767815774095966,0.8800178289617533,1.2149812280849814,6.824101094539236,0.6529357331404894,1.696683244124288,0.22700224175571948,45.078473976006556,0.30421268298242343,4.482743442505617,40.59573053350094,13.308904933063104,0.004507209725688237,58.0,1987-11-30,9
1.9695811744646936,0.9859988750693816,1.0553794441849014,7.55426514797747,0.6218376009142039,1.7871618365397415,0.24778457833987713,44.870033178827796,0.32870679944125475,4.423936656476557,40.446096522351226,13.098831861750785,0.003912675562253731,58.0,1987-12-01,9
1.7629045105570298,0.9482949529598884,0.8786583729957256,7.549620711019167,0.6380116371203177,1.6416330926284375,0.2892135938777339,45.05678049298062,0.3809801425722334,4.694381543601226,40.36239894937942,12.397020912804507,0.004919893376085714,58.0,1987-12-02,9
2.152461566987001,1.169842286918828,1.1608643867804775,8.74242397081049,0.7077234116751636,1.5085012560235214,0.24094088333729194,45.23344765672682,0.32500852829440824,4.582037352381273,40.65141030434557,12.483683447098757,0.008973159499952464,58.0,1987-12-03,9
2.2406665741491727,0.8339833725349798,1.406683190133278,7.031594568567258,0.7078082494750101,1.550863719985161,0.2690710500000686,45.1090917971719,0.35838676623519167,4.658374120493078,40.45071767667884,12.594255570132196,0.00971032293978283,58.0,1987-12-04,9
2.2699454556945398,1.0139412087752144,1.3398541071375654,7.516783918906415,0.6859892096425781,1.5967641744773506,0.25960146293091235,45.06222042770541,0.34625063233033715,4.448580001431897,40.61364042627352,12.992086691766065,0.005822293127914079,58.0,1987-12-05,9
2.2312163836517738,0.8908106501551755,1.3404057292248999,7.4419710572264055,0.6733689746662799,1.6513857372965974,0.2711619069886216,44.793684696619806,0.35854732309696713,4.342302149122459,40.45138254749737,13.259992965446841,0.00513025833616481,58.0,1987-12-06,9
2.1926423940493205,0.9387137445848448,1.291372062074144,8.030890715531651,0.6773427202269435,1.6086995345479673,0.2637108058043011,44.47050423761677,0.34633228963886287,4.262044828889449,40.208459408727336,13.471707287676178,0.005703065728736135,58.0,1987-12-07,9
2.1284993170399744,0.9274065604953802,1.2643716620590657,7.549674674672104,0.6500798209624515,1.656785248570995,0.23511152321192572,44.105443776058884,0.31007021878453755,4.086356634302059,40.01908714175682,13.777813126218255,0.005002085635471513,58.0,1987-12-08,9
1.9877767955195214,0.8060944099278714,1.1817161133855227,6.619928447155793,0.6288865564400301,1.7186389570798644,0.24139311934631502,43.799475562084496,0.3157479991456634,3.9651062170365527,39.83436934504794,13.928111709600932,0.00470136945657985,58.0,1987-12-09,9
2.0451412727949267,0.8526973537750806,1.2356209992720326,7.185984753028077,0.6690034442306623,1.60761002792194,0.2062198142082602,43.39826225397519,0.271221669418657,3.805503282936909,39.59275897103827,14.228524815044352,0.00808235154031509,58.0,1987-12-10,9
1.8854898052603726,0.6980417554090864,1.1874480466616464,5.820399905271676,0.6420187242814275,1.6879847616236343,0.2185826577935962,42.9576493662238,0.286313595060077,3.628103969022691,39.329545397201116,14.431792175883443,0.011105763383069013,58.0,1987-12-11,9
1.9715593263993911,0.7180042203739516,1.2538460607304016,6.330228412143119,0.6200308924203273,1.6867974579233778,0.2363831552987907,42.743853470476964,0.30800296255147397,3.5590654461741726,39.18478802430278,14.585569009775595,0.005684992915041885,58.0,1987-12-12,9
1.9259253934351237,0.8174905721810994,1.150119216226074,7.1329632710354804,0.620940047452372,1.7259869559212095,0.2602287402146425,42.95204572609139,0.3393925754704928,3.6435236145364494,39.30852211155496,14.367414154391586,0.006386341544771107,58.0,1987-12-13,9
1.962096682120539,0.8965639055867749,1.1307748063125205,7.744306611010673,0.6352674758214311,1.6139431565773192,0.23274247609372184,43.50639823645048,0.3061831473075409,3.721974472703244,39.78442376374722,14.236689869670446,0.004607625290305791,58.0,1987-12-14,9
1.8484831418001646,0.8508340423708378,1.0654584768575357,6.703700696723529,0.616883335268281,1.6577334172512412,0.2171181454853185,43.759095291228775,0.28740492475565166,3.712944886504281,40.046150404724514,14.124134801895709,0.004740006401524009,58.0,1987-12-15,9
1.8478640388040928,0.7739201354295092,1.1115926421049611,6.53856642050819,0.6372360926237068,1.659703006582856,0.18374811697391097,43.468483565778115,0.24448143574841452,3.5784929969328823,39.88999056884524,14.297349116453404,0.006913333294737157,58.0,1987-12-16,9
1.7206616484132566,0.662502916873246,1.0581685164511023,5.3033297248786475,0.5644971044705107,1.8091983065057546,0.20455445957800972,43.14464691174741,0.26995723592447535,3.483729268089292,39.66091764365811,14.293867274569052,0.004363641856994925,58.0,1987-12-17,9
1.5686015066974135,0.756091863569321,0.8500440676297952,6.311824110877483,0.5771705342539873,1.712462431436556,0.22910747976462484,43.331430543186364,0.3005340311292855,3.619176064491225,39.712254478695144,13.780376228905794,0.005165181805104605,58.0,1987-12-18,9
1.7929946546433753,0.8663434107930781,0.9952606718398563,7.192194936563185,0.6220142673645268,1.6229686359237536,0.21021366382884127,43.44436556511434,0.2772173747563975,3.529733405365239,39.9146321597491,13.672725954753963,0.0060142431243804945,58.0,1987-12-19,9
1.3160871053246472,0.6822960357525613,0.6360922859971351,6.40220592041001,0.6413772372122364,1.4696695613988888,0.2840845211453804,44.94891407050749,0.3712165885147148,4.247526076736908,40.701387993770595,12.27940200514482,0.006864978121933096,58.0,1987-12-20,9
1.9896090982945365,1.3747951776185596,1.0032195178862413,8.960995795997476,0.6629185213651912,1.5189459607263716,0.23872078191294438,46.696997943323055,0.3285977882772965,4.488743723261875,42.20825422006118,11.728718199775551,0.007482466539816431,58.0,1987-12-21,9
1.8806794230866046,0.9232583106599552,1.0184022310285048,6.709342335724989,0.6318810874490236,1.610598088505076,0.2375523898461621,46.990273641210536,0.3260774761593221,4.473614787518826,42.51665885369168,11.615043897889102,0.005650882963374111,58.0,1987-12-22,9
1.7723046687743258,0.8894491545423493,0.9253899874292496,6.823516042799683,0.657589416778519,1.550278951155073,0.26292911059593227,46.95352933533544,0.35495681530556733,4.621068581294505,42.33246075404093,11.228342624043803,0.007833532477565908,58.0,1987-12-23,9
1.5965541637680134,0.9931433796801824,0.7206584533263651,7.578996238853691,0.7199539049292243,1.3656836218692874,0.23243535395700313,47.10529449667419,0.3168657072067034,4.681775183097442,42.42351931357673,10.837055997477563,0.008713338577538858,58.0,1987-12-24,9
1.7041832460352533,0.9059101029322749,0.8961011749155908,6.736550324947285,0.7068812619490236,1.437009820588008,0.23340008232891385,47.61135419533129,0.3142095070662403,4.8159504380954345,42.79540375723585,10.525764338387953,0.007704299223588799,58.0,1987-12-25,9
1.968147783133841,1.0182569510845647,1.0634746630279404,7.556110456263579,0.6963792593261412,1.5187282612233113,0.21736575595171098,47.65102608813968,0.2938046583803461,4.687968050454429,42.963058037685244,10.622035589590178,0.011726756510067096,58.0,1987-12-26,9
1.958895127435643,0.7938751842709685,1.1650199431655044,6.246356813555029,0.6806396834715054,1.5435099978241396,0.2380414618336888,47.173467380636595,0.31601141486209844,4.494989696307725,42.678477684328875,10.900358246487007,0.011354369816077532,58.0,1987-12-27,9
1.9473580397185104,0.8190844923615141,1.1284486975618013,6.809311618366081,0.6898328574210855,1.526159215178819,0.27535955046331667,46.840245621551496,0.35943251869810233,4.3581917005480415,42.48205392100345,11.071015018378173,0.011302518271940913,58.0,1987-12-28,9
2.1844370768917516,0.9004795027783016,1.3081206543090798,8.269083605752357,0.7531800646653593,1.3531167415341583,0.2256180589954548,46.42571472089541,0.2953076638069811,4.157585590914899,42.2681291299805,11.633207326056905,0.00975629323061397,58.0,1987-12-29,9
2.1175332533315663,0.7390749313782685,1.3784583315223375,6.685586261263548,0.6921980702864051,1.5480230682265355,0.22180217915543624,45.93258253971357,0.28858150875566296,3.9575631397040927,41.975019400009494,12.191932560010653,0.007932265638185299,58.0,1987-12-30,9
1.0706023813771686,0.7232832307478146,0.3502405622558633,6.4910574264104985,0.6921517745437261,1.3194996160288355,0.24196070330167227,46.673344943990855,0.3138109886761136,4.223426918517013,42.44991802547384,11.231737773002733,0.0094463941126598,58.0,1987-12-31,9
2.0674963214297364,1.0789041555232035,1.1821623570421982,7.804002941963612,0.655986070148746,1.5679103619045103,0.23500347394360332,47.08317467653482,0.3131452027814159,4.205374820409598,42.8777998561252,11.225796446728763,0.0076285343551586995,58.0,1988-01-01,10
2.000460023440615,0.790075775779458,1.2103842527726136,6.865702736766205,0.6615087074551789,1.5718041810677494,0.28323562725348994,46.71683036288156,0.3740057290252679,4.065761474594318,42.65106888828724,11.379752298183057,0.007293283340408104,58.0,1988-01-02,10
2.3053682389658015,0.857776397707021,1.4477332936694827,8.21627375712257,0.7311213217888597,1.4578571111366743,0.266725415654466,46.481415141751064,0.35041198304705196,4.064841793345687,42.41657334840536,11.836097274542054,0.0063720919792236074,58.0,1988-01-03,10
2.3337107669109414,0.9369516802381066,1.4893987430754496,8.262661815357818,0.7286877966096758,1.4993825135394856,0.21768991553673786,46.152890438630266,0.28962711109952394,3.9338971125371827,42.21899332609308,12.450206229445666,0.008801077448159889,58.0,1988-01-04,10
2.1692959103930725,0.7155848014902035,1.4537624137787686,6.269584648438579,0.6723320709854893,1.6167728900716896,0.24343811127408058,45.99921016469543,0.3196590954696586,4.032551772126886,41.96665839256855,12.653208570471396,0.008376834013490946,58.0,1988-01-05,10
2.019075867444194,0.8895197453437882,1.1995799310806918,6.829247092715576,0.6701340439100889,1.5666541744374323,0.2417232860813828,45.86094219691494,0.3184987067943408,3.877067705671723,41.98387449124323,12.841091359236914,0.009876579234241152,58.0,1988-01-06,10
2.0215182097715316,0.7512396902759297,1.2702785229031817,6.834444586944529,0.6829057082909944,1.5212611142127863,0.23041230240384836,45.46996918779939,0.30264970437999916,3.713235539985375,41.756733647814016,13.193197995837988,0.010655129254341596,58.0,1988-01-07,10
1.969341392273383,0.7055738408405019,1.263767549766769,6.409925968180447,0.7018006425507926,1.4889236633331537,0.22745767176731754,45.00581793497188,0.2965755476868861,3.53293102321953,41.47288691175235,13.58068814344522,0.010056855640300812,58.0,1988-01-08,10
2.0737264748660786,0.6818267455592493,1.3921569477084956,6.770120793904592,0.708476290585384,1.521026660445372,0.23196972778381408,44.78209774994289,0.301519744320194,3.4865351261416655,41.295562623801224,13.924565774083485,0.011643483604190466,58.0,1988-01-09,10
2.080309311577652,0.7541470121765277,1.3595102494950873,6.609443731288879,0.6777284710828871,1.5687991531012546,0.20808996686808784,44.75716960492608,0.27105539349428653,3.418732197922926,41.33843740700317,14.239631626631507,0.010045323319077768,58.0,1988-01-10,10
1.8493777215868084,0.6857494780514759,1.178567932080466,5.863503241833394,0.6342868031506256,1.656752260489253,0.23320688129108627,44.53380627055544,0.30357760029517306,3.382643450412947,41.15116282014248,14.19677644629528,0.008367190959819353,58.0,1988-01-11,10
1.986836865230047,0.7394505759264706,1.2856001862852522,6.586760704196331,0.6724658440112082,1.5543358850548483,0.22388161373211454,44.145724325893426,0.29277188538350274,3.24839421006253,40.897330115830904,14.460227137041189,0.009773948775482223,58.0,1988-01-12,10
2.166529627513674,0.6561580037903965,1.510371617217328,6.242172846226905,0.6773703999648546,1.5621927182850273,0.2169486271409413,43.72738760483061,0.2831776841666298,3.1089208657917533,40.61846673903889,14.989981937217813,0.009353692814242033,58.0,1988-01-13,10
2.000115093936784,0.627053875516697,1.373061216458156,5.973544385709704,0.6617186821729788,1.6023040470681396,0.21182763673491878,43.32780184518836,0.2758971653266122,2.9925758593002354,40.335225985888115,15.369451938708892,0.011089145439416645,58.0,1988-01-14,10
1.8860225708239948,0.6053788370508142,1.2807978509179414,6.045965562961795,0.6647784788092448,1.582233151911898,0.24312438822564664,43.4327976544688,0.3155300843615451,3.278658288154045,40.15413936631474,15.1465230891404,0.011205702608838512,58.0,1988-01-15,10
2.0037893008793533,0.8746957549380487,1.2512582048542544,6.975077113223726,0.6742750058905975,1.559539814070641,0.2247139127847841,43.99791695451598,0.29665313103971314,3.4015532952733434,40.596363659242606,14.967968034796757,0.013766050288082364,58.0,1988-01-16,10
1.7097275216642809,0.7466809287044438,1.0005244201785433,6.852387186467451,0.6846141143257501,1.4454107185885665,0.23054127157620932,44.01254046456578,0.3044108140404699,3.4054469396665836,40.607093524899206,14.61925542065417,0.00874996237400839,58.0,1988-01-17,10
