date,npp,photo,ar,lai,f5,evapm,cleaf,cwood,croot,csap,cheart,csto,ctotal,wue
1988-04,1.743335047479903,2.6805149077778188,0.982812424780414,8.049516343953435,0.9120994703025532,1.5506264441433302,0.29432666638758515,40.35706770368859,0.38879126041284334,4.691769568094399,35.66529813559419,19.82068501426521,60.860870644754215,0.008612287579352802
1988-05,1.7699424605393161,2.5211759747148297,0.7975180759823508,7.280687387028995,0.9036621722864706,1.6060008349183197,0.2493259097563327,35.448656588506964,0.3288058835300361,3.6091595174224964,31.83949707108448,23.817537076357898,59.84432545815122,0.010235510989129677
1988-06,1.7226603411844856,2.4104007792460176,0.7318241082138801,6.389942968075967,0.8798146621584022,1.6980211249768946,0.23313503502212568,33.00425077289296,0.3075901307417963,3.3571158281334585,29.647134944759504,24.565495353643584,58.11047129230045,0.0090282585526211
1988-07,1.7263410298479516,2.4855046118246436,0.8072671689490947,6.940697387333336,0.8664297200500791,1.7052281504110471,0.2473851166818326,34.34900586417989,0.32672288714613706,3.6802555687674663,30.668750295412426,23.329671690418596,58.252785558426474,0.0075771432065550965
1988-08,1.5719990932187058,2.5483840756538405,1.0920533933621146,8.801300826199084,0.837179994133045,1.7431825189780563,0.28833205447912635,38.05457854390835,0.38861912804603205,4.915214282027736,33.139364261880615,19.060537929220924,57.792067655654435,0.004594379335684742
1988-09,1.7149600607393352,2.626809234419662,0.9701964866220115,8.152068082763028,0.8345723641036125,1.7150017513196443,0.2798749644866258,38.89766377097812,0.3701364263226038,4.443974838664931,34.453688932313185,20.70229253539668,60.24996769718405,0.005230093665207934
1988-10,1.6381245522556593,2.4835816234585177,0.9161394256104158,7.42271367233626,0.7970447643759476,1.8002798570294558,0.26263207623128787,38.797203876470064,0.3491864640738187,4.0555618924489965,34.74164198402108,21.471050615243218,60.88007303201841,0.005257372658726096
1988-11,1.7531102651261854,2.5343803320165246,0.8168603897889611,7.312380135824465,0.8361912343286522,1.6472732942968338,0.2511206777632069,39.65751744306659,0.32969383158873183,3.8851800381221966,35.7723374049444,22.14295488638116,62.381286838799696,0.0081631573958067
1988-12,1.8709699978036591,2.662696078261743,0.8369846299257495,7.47553831102377,0.8833996013574016,1.6195741170323277,0.258720026120215,36.95791256880672,0.3410865345962829,3.812729023503355,33.14518354530336,24.42543250817537,61.98315163769858,0.008991360030053321
1989-01,1.9136525328706466,2.5916752542157595,0.7119249566683975,6.658872266834946,0.8945215213168729,1.6438794865635598,0.23178386125498468,33.420272910717074,0.30426216344957563,3.241153003878538,30.17911990683853,27.69412279717311,61.65044173259476,0.010355608681371097
1989-02,1.8884404654267388,2.561174881707071,0.7112049469007731,6.547536339583324,0.8947402566351045,1.6008768408268437,0.2351999970306205,32.417009503551206,0.3091343857686935,3.25802608677066,29.158983416780536,27.60079043155099,60.56213431790152,0.012834859983379323
1989-03,1.8726873874490666,2.603276968455787,0.771212725298839,6.984847251754322,0.8924661267280289,1.63161807016036,0.2503288671533924,32.70062913234575,0.3288622374833225,3.490846885381222,29.209782246964533,26.589234506286342,59.869054743268826,0.01003156027360784
1989-04,1.7719736452931736,2.62268679480955,0.9189690114577665,8.090664472632282,0.9086004842061686,1.526295087298731,0.2759305502774834,33.76239034428884,0.36741776669501236,4.289319122545219,29.473071221743623,23.259631068642,57.66536972990333,0.0111323753378569
1989-05,1.724176331711859,2.4701490824593844,0.7894800538591842,6.986802729980272,0.906280497686713,1.5596639387483824,0.2506530938691738,33.56749182877365,0.32997616960482945,3.720659319189275,29.846832509584384,23.811769335415185,57.95989042766284,0.01073404019485371
1989-06,1.7134136325675537,2.4367680536793843,0.7693782046762419,6.824249952966471,0.8882753441448903,1.6527267964214483,0.23649346219349607,33.324901152785785,0.31210620678738843,3.5329814433737265,29.79191970941207,23.569268506494407,57.4427693282611,0.0098165829031503
1989-07,1.7640616565927998,2.5373775261642293,0.8393041722239158,7.540554366092169,0.8803457514859068,1.6022202793426943,0.2638430217550345,33.106904863092694,0.350395963300733,3.8250093654642523,29.28189549762845,22.62999114245133,56.35113499059982,0.009678551006912775
1989-08,1.6577211737160271,2.6079151465279042,1.0537812483740534,8.38333852579435,0.8529410085554042,1.7304180629810284,0.2880160153966444,36.12710575166596,0.3861571463946452,4.7615708941592105,31.365534857506738,21.104147853515347,57.905426766972596,0.004811293411512484
1989-09,1.7222637387417947,2.626926233418807,0.9508878586362693,8.055599505107166,0.8381476130047252,1.7353397191723516,0.2742923181126073,37.42943747683957,0.36211362199363956,4.4713459633039205,32.95809151353565,20.851631506066063,58.917474923011895,0.004908470887223967
1989-10,1.7948041548111218,2.599530815005281,0.8643823234808742,7.610022403784533,0.838636474444924,1.709904244929535,0.26468411622714577,35.33718074505188,0.3501080806877147,3.8019317367272536,31.53524900832462,23.281762655672228,59.23373559763896,0.006572890074434516
1989-11,1.8546934436562803,2.648471986508643,0.8333421315473042,7.260303321939528,0.8690432816350528,1.763038564176559,0.2544723981293503,35.043757137976264,0.33526414576325764,3.7737309297307773,31.270026208245493,24.599578164904358,60.233071846773235,0.006668718894020734
1989-12,1.721473096167747,2.5028878158825787,0.840849772523413,6.923793295722866,0.8630326982125902,1.808699694309044,0.25266628265247815,34.96546696043621,0.33474931613874437,3.738770754351239,31.226696206084974,23.989358753964826,59.54224131319226,0.0069553368260210965
1990-01,1.7765093669887242,2.568303290683827,0.8469340678365584,7.440006760537117,0.8775021463777504,1.6565947284335631,0.2619767446412364,33.82638245852136,0.34644066662096523,3.837307669080829,29.989074789440522,23.671767011995172,58.10656688177873,0.00923162491385013
1990-02,1.7964810503397495,2.5920990283648178,0.85021861378635,7.589305864100921,0.8842546837057021,1.6718709385295052,0.25571450704758075,33.63813586080479,0.33873396372472764,3.923668435933593,29.7144674248712,23.619328773687055,57.85191310526417,0.007558810202598285
1990-03,1.889287653391674,2.716353500625343,0.8673160727722441,7.962513455688319,0.8996842857813792,1.5714096315502304,0.2727090459008129,33.40079768235218,0.3587330537491231,3.984519183712609,29.416278498639574,24.482213289121965,58.51445307112409,0.009273381264082161
1990-04,1.7889391144555755,2.5909757748372595,0.8775950439323507,7.546548596140803,0.8991800156828326,1.6196492366607755,0.2606104565874122,33.414430184259224,0.34620477440042696,3.985822522673315,29.428607661585904,24.621607251856275,58.642852667103334,0.008619004121870532
1990-05,1.6573426691675968,2.466252837856992,0.8593813705571801,7.050837790934432,0.8902714322456112,1.678107155345153,0.2559132193237006,35.351244288508035,0.33858978737957285,3.98733086102027,31.363913427487763,22.7590673947892,58.70481469000052,0.008263751366720355
1990-06,1.608227523620481,2.3900772938471087,0.8484714393884535,7.176948312920738,0.8648940897723124,1.7350312298181605,0.24919219356973057,36.5953988965941,0.3314087441210994,3.8150776667404016,32.78032122985368,21.377522415631777,58.55352224991672,0.0078565101182796
1990-07,1.734595579782132,2.58211704793281,0.9140175154363882,8.014764915802164,0.8830577064433299,1.5509016756603422,0.2825580420544916,37.11512686858116,0.3746077483573305,4.211069716784424,32.90405715179674,20.613050403768135,58.385343062761144,0.008804388847943968
1990-08,1.8269781291991052,2.589419879288126,0.8000505966747256,7.121342034523024,0.8474430920353228,1.818991652439878,0.2474996796412014,35.15971312053581,0.32532537878977075,3.6149236326222924,31.544789487913516,24.63598952340557,60.36852770237236,0.00507245694667942
1990-09,1.5158777221549626,2.4946393358631744,1.0912113822761855,8.368757630627362,0.8106264694695603,1.7895454958615322,0.28618111380697975,40.35542666332531,0.3848648829312601,5.035598520472647,35.31982814285267,19.218756888726784,60.24522954879036,0.004299985469954766
1990-10,1.5027865971599024,2.4832488094571024,1.0680601913418348,8.408225231307615,0.7857366471012819,1.8235519053302858,0.28267669437212495,42.11978217256959,0.37698695427714096,4.697612947387333,37.42216922518226,18.084763536567444,60.8642093577863,0.003556698888718032
1990-11,1.4868844359717022,2.363144225287136,0.9479426810440956,7.781193996773861,0.7605044836677339,1.7232520778818186,0.2646726447914742,41.57801713323629,0.35178553203656,4.34384355299712,37.234173580239165,17.72671082290777,59.921186132972096,0.005252236834738634
1990-12,1.6094040827369096,2.3578688135431687,0.7945858020932215,7.005153972272747,0.7883318039308261,1.636313271903605,0.23997196993018394,40.518042783970344,0.31695035320460674,3.699118183916087,36.81892460005425,20.35270984144684,61.42767494855198,0.007647070098514258
1991-01,1.7070049475971552,2.4529778474564288,0.7826771760148374,6.731500168937129,0.8336887136251019,1.6064941898661946,0.24396544466177017,40.539050414132575,0.32090123224147105,3.709494744530369,36.82955566960222,21.919518586767285,63.02343567780312,0.01085872007006316
1991-02,1.7503478804635844,2.440244434728334,0.7293848853389214,6.43093556624667,0.8394102174854592,1.7827336428013363,0.2268529743843852,36.900712883489696,0.2985627544454951,3.309316746694932,33.59139613679478,24.295813056686672,61.721941669006256,0.008290936167601643
1991-03,1.788849128521215,2.5361818693639995,0.7979669089885312,6.795365331101078,0.8740345512321206,1.687041951328138,0.24601955179579457,37.103265803505494,0.32501515630440375,3.690177827800104,33.41308797570539,24.03019930545793,61.70449981706362,0.009755862081122741
1991-04,1.8167872710637798,2.48367523560439,0.6932185662699817,6.517556795927268,0.882622169737876,1.7172181027406384,0.22570787734043368,34.318007543933874,0.29489526045098663,3.145106996980699,31.172900546953183,26.476986994560004,61.31559767628532,0.008553821741569202
1991-05,1.5539412677924402,2.33069320544493,0.845320276851406,7.196405154278829,0.8681151099538255,1.7411546963255846,0.24537517129354303,35.34458820947632,0.3272221137631164,3.8329162180372465,31.511671991439062,21.759555983764812,57.67674147829778,0.00905891448994429
1991-06,1.6941239307953753,2.5766022287263115,0.944900725430483,7.968196250343214,0.8961615136084514,1.629552454050284,0.2779062193857859,36.404542952360806,0.3679008599657665,4.237611943037594,32.166931009323214,20.135675733245776,57.18602576495814,0.009406717612012033
1991-07,1.7665079924656912,2.476790659607577,0.7472024634831791,6.75233049180371,0.8724224487385747,1.7427419682711727,0.23359204283574136,34.13009874256103,0.30741298837589637,3.433840516626903,30.696258225934123,24.037419222152618,58.708522995925286,0.007385592133296903
1991-08,1.6875108793720754,2.516091829220225,0.898398154484343,7.1116564740658905,0.834059830111262,1.7932467268451855,0.2657540684782795,36.3374994451529,0.35312332223404835,4.072038775527545,32.26546066962536,22.423273597573,59.379650433438236,0.005104648855234452
1991-09,1.7242739978902162,2.580354209012143,0.9267267176635694,8.051264250509023,0.827813938941033,1.7312347879667955,0.2740656948701845,36.86776637489471,0.36369702696465434,4.197747431120882,32.67001894377382,21.860896966491094,59.36642606322062,0.0048660665393679995
1991-10,1.6104572971592068,2.5374988183367755,1.0056050646432932,8.206257924529405,0.8070199254966205,1.7718605649068961,0.2684130466054709,39.32120685926974,0.3580699272245337,4.670642186232725,34.65056467303701,20.205025965351453,60.15271579845121,0.0041854736747333225
1991-11,1.4797128920939016,2.45368503984272,1.0854355651637007,8.228111657950109,0.7824461324971497,1.7543103651571905,0.28887273873975855,41.33878860666025,0.3876149764675715,4.672925299762361,36.66586330689789,18.257622477310047,60.27289879917763,0.0041753444171264
1991-12,1.42962617971437,2.333744597228855,0.9711340391929141,8.047120835727156,0.772264963787857,1.6328415442819997,0.2694596268463927,42.4719428600102,0.3580672981825808,4.596553619841935,37.875389240168275,16.489738250975105,59.58920803601429,0.00731738386277971
1992-01,1.5575827304772565,2.377536589541063,0.8708156922743084,7.4419740970493535,0.781871125913753,1.60079931304798,0.25543470235588217,42.611073639529785,0.33729895278975325,3.997345066243843,38.613728573285925,18.94643926666453,62.15024656133995,0.006798915637107936
1992-02,1.3629644955652567,2.190040521209062,0.9068819146174246,7.095341777139724,0.737750734022542,1.6636290246602452,0.25328538080975377,43.751562000782265,0.33754009563787973,4.184295037475401,39.56726696330686,17.544914345340402,61.88730182257031,0.007688028203942586
1992-03,1.5284193431476514,2.349893923281436,0.875761310245382,7.763287349839387,0.7793732549804963,1.5467574577852539,0.26351304480252347,42.9125809939813,0.34831890442874025,4.137432014372208,38.775148979609085,17.81490520172343,61.339318144936,0.008250642800008935
1992-04,1.544376077544073,2.339584877184345,0.8377001051259155,7.125497329927338,0.7893818607421994,1.6318569126681277,0.24985008562281805,41.58754536995319,0.3293228070999817,3.9085803188384123,37.678965051114766,19.405920915211514,61.572639177887496,0.0085526364293118
1992-05,1.2076832264747952,2.0768565000840398,0.9775402462417566,7.5353948061841285,0.7367444888686423,1.6907436773456244,0.2530689119504868,42.930510539155364,0.341107664374962,4.455144342260865,38.475366196894505,15.790623390516695,59.315310505997495,0.004969886988239419
1992-06,1.263395613303292,2.0384710633658836,0.8098550138123815,7.070729406743265,0.7037344174313401,1.6122442323017132,0.23957625901964433,43.565097913577574,0.3146894362647465,3.9388032394998036,39.626294674077776,15.092148314768698,59.21151192363068,0.004210235492985533
1992-07,1.1502011255759734,2.0113855274376657,0.9347030221253384,7.520237760159966,0.679526375740283,1.504476844989023,0.25732074177695363,46.07066672556756,0.3427014402006946,4.435793685739106,41.63487303982844,12.31832054271971,58.98900945026491,0.005422951042665742
1992-08,1.2508755868380983,2.001963739523944,0.797934656792968,7.048160322452616,0.6460614356067206,1.4815864233548295,0.23661525564557184,44.63051954120976,0.31227786959439546,3.858950408039993,40.771569133169756,14.307575284039912,59.48698795048964,0.006452230195819226
1992-09,0.9970898870257912,1.8591310011778304,0.9272266815971815,7.195805248215231,0.5818675137418604,1.5186385470819488,0.24430601255071802,46.85072036622191,0.3249501034809794,4.4044211518264875,42.44629921439543,11.56114373584538,58.98112021809899,0.005171245453770433
1992-10,0.9154582044096338,1.7399291018600818,0.8591914019899023,6.835867805686745,0.5365568160563944,1.46105091014495,0.23008710909426425,47.190758538017334,0.30267820408912927,4.147955829173911,43.042802708843425,9.919191837473145,57.642715688673874,0.005921776998292871
1992-11,0.7929322196378485,1.5612454807499576,0.7993301989558751,6.5452797093446815,0.49960961578670354,1.4119110989062282,0.22068398014908303,46.718044398923396,0.28959141084210144,3.832256382849564,42.88578801607382,8.182233787804064,55.41055357771864,0.005175512501459867
1992-12,0.945527536129302,1.5918688747229268,0.6641494640695712,5.835036203173887,0.5330467762384703,1.4582919116470738,0.20622611216777736,43.33012894613566,0.2693269517424321,3.2027404702490485,40.12738847588662,9.383301421966953,53.188983432012826,0.008914077519239259
1993-01,1.330510615517042,2.1406508087845793,0.8668281719429666,7.688743055497412,0.7130158822174982,1.3800297083110737,0.2666058065159704,49.055727139917764,0.35178533538904766,4.11826880767501,44.93745833224276,12.437965104072967,62.11208338589575,0.00864451763397558
1993-02,1.497874920822122,2.1220318172602104,0.6473273717039552,5.994037189636475,0.7272551756543784,1.6380095065354343,0.21153097556792594,44.43908875684616,0.2764618585750706,3.0128431544421224,41.42624560240404,19.027392728915768,63.954474319904925,0.008822811590975107
1993-03,1.644443776301782,2.3849250534825726,0.7817861394446156,7.000122316878859,0.805913520302288,1.6118741444594678,0.24358338133069962,43.01761132737604,0.3206198559505211,3.655271252767728,39.362340074608305,20.32147625910476,63.90329082376201,0.00987398276773142
1993-04,1.782619320728019,2.507537159881549,0.7580670078313825,6.768912141808905,0.8478434914130196,1.5921624938253716,0.23960360215251866,41.145226257237255,0.31402652519151464,3.537490899956828,37.60773535728044,24.067032922165577,65.76588930674689,0.009281276092838735
1993-05,1.5004484841100099,2.0766214808435355,0.6121425576255608,5.235138159372039,0.7855594940048743,1.8819900145116677,0.18728943561637182,37.063523999964914,0.2459670943981307,2.7341755699923396,34.32934842997257,24.5889876551493,62.08576818512873,0.007884552220269129
1993-06,1.3900268993917781,2.285766713031674,0.9812385848885764,7.579753990067486,0.8059621929174454,1.6839453779696774,0.27607600483878963,41.53327381357938,0.36944702764072357,4.5480608274744405,36.98521298610493,16.365658243972774,58.544455090031654,0.0060735022695097
1993-07,1.5983146228991156,2.3863146983648655,0.8424224279631232,7.690053060137387,0.7950261476790774,1.6452501358397282,0.25190179506340427,40.11928589097066,0.3329046230689992,3.9479499758416745,36.17133591512899,19.70038246865798,60.404474777761045,0.005368422209845484
1993-08,1.4003474749682432,2.2762147188060884,0.9588833149193298,7.447895317610837,0.7328460890961218,1.6894256293428218,0.2667314827864904,42.814521513504396,0.3553947522424957,4.405438606816303,38.4090829066881,17.41479356908378,60.85144131761715,0.005345379251248742
1993-09,1.3003895894459037,2.2595057487651857,1.0517621142971991,8.396731160304634,0.7067015868337924,1.5940944485049122,0.27515642969849413,45.06844055332942,0.3691726948139395,4.923745771995635,40.14469478133378,14.981457741333722,60.69422741917558,0.0047079909538061
1993-10,1.2876012711122715,2.121310626234541,0.8788113040273129,7.369316732083429,0.6514729336051461,1.535489663885686,0.24821054513899415,46.007901120099376,0.3270822611196098,4.235875005915346,41.77202611418404,14.948769541275807,61.531963467633794,0.005477023959238968
1993-11,1.1501895986925599,1.9910905652721371,0.9015292447068508,7.410523022298005,0.6337215829729036,1.4663977682649285,0.2547251895637538,46.83261467041713,0.3377457075968906,4.37412360547952,42.458491064937604,12.895371940214723,60.3204575077925,0.0068325449866423
1993-12,1.0684378536512842,1.835971922482608,0.8103805550574801,6.76643850655568,0.6024974769437436,1.4942908920392104,0.2335846346640549,47.168979157967264,0.30810390332709264,3.954644811416676,43.21433434655058,12.478170076760062,60.188837772718465,0.008310135461386387
1994-01,1.374718273867633,2.146717809598411,0.8136111874999934,7.432193220927312,0.7098782214713643,1.4383418727624877,0.24472765654400896,49.66088647689977,0.32212869080470047,4.000252416096037,45.66063406080371,13.969239502023779,64.19698232627223,0.010763311993976806
1994-02,1.4385162730689103,2.1037679073272035,0.7004211237197714,6.269638102149519,0.7099458317563213,1.5945299889797633,0.22002026260397683,46.07292233809725,0.2891089535860894,3.3355437627878866,42.737378575309364,18.075757372096113,64.65780892638345,0.011389615739489356
1994-03,1.519451173420634,2.2535016417424734,0.7772173631395948,6.735542798595946,0.7560481735230321,1.6004509248760364,0.2350691263044592,45.628157889668486,0.3099761448979592,3.6698855554510352,41.95827233421745,19.20283934001804,65.37604250088893,0.011072149738721742
1994-04,1.538550166992043,2.2757613323050303,0.7876032217466213,6.750885684965389,0.77789117823022,1.6116130512546116,0.2376692952486818,45.01396883902437,0.3136487985983872,3.6992511703647524,41.31471766865962,20.19503831652079,65.76032524939222,0.009560899586492899
1994-05,1.3898775743070912,2.149933318833454,0.8218700185345368,6.890244994181733,0.7657149927593788,1.6459190183427903,0.23843273781809565,44.149082672260924,0.3166878366532164,3.901926679732981,40.247155992527944,18.320911018846836,63.025114265579056,0.008156899114949356
1994-06,1.4963290563928513,2.287403383824019,0.848183845522899,7.416920321429442,0.792481591333734,1.5102124153498273,0.2532864812398891,43.85787288861208,0.33438317286024943,4.030449712342255,39.827423176269825,18.00184441881587,62.447386961528075,0.009063825071877267
1994-07,1.3930004382271093,2.1745382685133685,0.8394546028820308,7.0356252386919005,0.7284246923938191,1.599261554210321,0.24373451540338537,43.11683929748191,0.3235500738674578,3.9882560088672765,39.12858328861463,17.92687008567819,61.61099397243093,0.006905918277292226
1994-08,1.3760642869762802,2.244029807184228,0.9388980790837557,7.837951344960794,0.7172659619237377,1.5481209292738904,0.26180276042970635,45.82128875470554,0.3476880389979934,4.388823772088494,41.43246498261703,15.99358013442731,62.42435968856054,0.007082409350652806
1994-09,1.1926488791084575,2.086232906578631,0.9690979734113443,7.405701651384917,0.64662773633429,1.5443654259918418,0.2589067239027205,47.93863573542351,0.3453066664420076,4.6337703780377115,43.30486535738581,14.369688508773324,62.912537634541565,0.004709574580970667
1994-10,0.9415600102705491,1.8525595599893554,0.9746313937717757,7.571023287466302,0.5655202701732563,1.4553377394622624,0.2535970803109598,50.34291846270668,0.33645111670358924,4.76364769348773,45.579270769218944,10.493872312767452,61.42683897248869,0.003693153735399419
1994-11,0.8052284353846755,1.5182444055589284,0.7348065826950451,5.908867279691005,0.48784727363963754,1.5014949582346848,0.20127755413259105,49.26609722749664,0.26363017347169404,3.6054624025327744,45.660634824963864,8.641542082883857,58.37254703798478,0.005109054702327533
1994-12,0.9620901811046624,1.6273416399338239,0.6837690244382597,5.984600492763063,0.5380585104252309,1.5244258620700508,0.2044239540539501,45.79090786928439,0.26666845445556236,3.251783327193489,42.539124542090896,10.143857458570288,56.40585773636419,0.008034404578682064
1995-01,1.0074222727195172,1.7452772100638183,0.7661865731062044,6.541967105109371,0.5753384740444537,1.4934686953709824,0.2262066496750186,45.9020030275066,0.2967966993784138,3.607343084507709,42.29465994299889,10.26775757034361,56.69276394690364,0.006802261107764355
1995-02,0.9280422911660609,1.704824304798583,0.8288069109308477,6.547265068017923,0.5575272168165488,1.5110380181801193,0.22481830165418518,46.61286178605345,0.29752007609816183,3.8819772832036294,42.73088450284981,10.363642771712842,57.49884293551863,0.006036183330170214
1995-03,1.1118683842690766,1.8217076984317289,0.7357543741165818,6.434557081694384,0.5983639368600254,1.5470367887738268,0.21842681945372353,45.73544250117627,0.28642576035284933,3.437877560438385,42.297564940737885,11.677111236531491,57.917406317514335,0.007896787647561871
1995-04,1.2240745235446202,1.9142284924047408,0.7233918705984601,6.455188162258816,0.6685911564050485,1.5639186653229633,0.22148120727424284,44.720991606738046,0.29094358760478944,3.4051672409986904,41.31582436573935,13.545179828231182,58.77859622984824,0.0098030448966393
1995-05,1.3790499435418708,2.1023265134358415,0.7682680693301143,6.658457983837505,0.7353124812239614,1.5468934224855624,0.23316325242499633,44.08296554684431,0.30742368395517633,3.595036722810899,40.48792882403341,16.549143076964665,61.17269556018913,0.009791443003122291
1995-06,1.290868155057998,2.0453291466419175,0.8148609812856834,6.820265553324872,0.7116233147175655,1.575546217003825,0.23791236412763794,43.83419083649737,0.31531212457418195,3.8229473676679557,40.01124346882943,16.269327051314217,60.65674237651339,0.008570703137554734
1995-07,1.2072211046311616,2.0465472731340375,0.9119448412257236,7.469860650481989,0.6737125647205077,1.549362157271094,0.25190609366406524,45.77223924636318,0.3352074585060593,4.2689019921233635,41.50333725423983,14.270794560627564,60.63014735916088,0.005583283475587032
1995-08,0.9825179328290589,1.8904219473033768,0.9649760067721554,7.305065535585052,0.5872043563154341,1.5277865944956228,0.2472283248189159,49.22733076435465,0.3278039450333611,4.672570130014049,44.55476063434058,10.595896840977911,60.39825987518481,0.004185529657462419
1995-09,0.8157354791467318,1.6229205121153292,0.8458228770860775,6.66316661059183,0.5073498002505713,1.443385324532404,0.2251355874869968,48.93555016058633,0.2966189060340836,4.056290862057354,44.87925929852898,9.06921847066049,58.52652312476789,0.004741919642871867
1995-10,0.726523669554817,1.4397375363448528,0.7295524088681953,5.84028281579655,0.4579792335052056,1.4979383983333203,0.19829880561529425,48.305751674483474,0.2589690641895216,3.5230872540582565,44.78266442042522,7.08858852437205,55.85160806866035,0.005175695086633807
1995-11,1.0215961643109617,1.6631823626186997,0.6516379629780127,5.781130460039318,0.5400883689550849,1.5575251458204271,0.2011436747714979,43.536838704277216,0.26155788180975864,3.01203549528509,40.524803208992125,10.14665110913411,54.14619136999258,0.0084788262491697
1995-12,1.1852347338474474,1.8978411657316638,0.7524565811108808,6.502007522235196,0.6237620447250078,1.5533305722160486,0.22846523508148667,42.85958190177042,0.3007440248136568,3.4615098968208495,39.39807200494957,12.921540023025733,56.3103311846913,0.008046354601398128
1996-01,1.3620563282626217,2.088969643002675,0.7611613706117187,6.6919989653411855,0.6919798668026963,1.6433218797563127,0.2291188826892725,42.49361853055157,0.30086088740618744,3.4847627324102786,39.00885579814128,15.608104582058203,58.63170288270523,0.008051141183161904
1996-02,1.5225709264273042,2.2540385823313653,0.7748929943867214,6.8730274215247285,0.747709601107141,1.5881822255438698,0.23502670543651988,42.193849963077504,0.3101274378163322,3.620605140882785,38.57324482219472,18.08804433420283,60.82704844053319,0.009567834101077415
1996-03,1.611017357352992,2.3577558197199036,0.7872900163849205,7.003457896457585,0.7764156904633955,1.5692152511963646,0.24463103329530553,42.05636308396691,0.3218822524494594,3.631715897730644,38.42464718623624,20.4707392968965,63.09361566660815,0.010728307093793129
1996-04,1.4556129002491245,2.163237246124561,0.7613911066709268,6.403858837481279,0.7574539348357667,1.649519051355393,0.22829983932175454,41.2749101990718,0.30214968206687687,3.6387285847120583,37.636181614359735,20.30665411257535,62.11201383303578,0.008797817042478099
1996-05,1.4483868573033805,2.2610446441598295,0.8773303182418237,7.559312375093379,0.7891285124490643,1.5564119847262003,0.26103424603348047,40.85535537356558,0.34617799921958164,4.100289976652051,36.75506539691353,17.648140268752645,59.1107078875713,0.009337523407451228
1996-06,1.4020641170914692,2.1356876115344963,0.7894268035771618,6.949267528828674,0.7754373081985023,1.5356734185960519,0.23914882887138794,40.51670530215723,0.3171322994037239,3.8086353058926288,36.7080699962646,18.111647017031803,59.18463344746413,0.011126955616885632
1996-07,1.4036554663594996,2.228640572292504,0.8893010343804605,7.466470544006368,0.7314412253750495,1.589704828137239,0.26023733086177336,42.62470246039378,0.3450622569418152,4.2157789105127,38.408923549881074,16.68765331243126,59.91765536062863,0.005506271880458936
1996-08,1.4321259032960372,2.3145850070473424,0.9508973618262998,8.048577414482997,0.7148564389125198,1.522803191602459,0.268828558852031,43.928962047939486,0.3569226489544537,4.450451023771334,39.47851102416816,16.41662648565349,60.97133974139947,0.006546914223700549
1996-09,1.0967569980716965,1.979765084165487,0.9549566805141507,7.268524898392687,0.6155900163880739,1.5773174867872868,0.2517006561276406,45.043530222186334,0.33537617193427044,4.537199063195997,40.506331158990356,13.688816463063597,59.31942351331184,0.005155913671958467
1996-10,1.0426848859854956,1.9174893790047516,0.9318830153244254,7.5732626066081865,0.5809988734942287,1.461318595536015,0.24963827807889102,46.706847397358224,0.33060753477643784,4.422764727791402,42.28408266956681,11.232564992381713,58.51965820259527,0.006209431205356064
1996-11,0.8600547495447185,1.631714588699464,0.7996050936979242,6.350194567018952,0.5121034842013914,1.5004204249441655,0.21932728920434555,47.09855001142422,0.28792703397263303,3.862876387017031,43.2356736244072,9.606044933521172,57.21184926812238,0.0066347794000736334
1996-12,0.9065669948472804,1.611555773689443,0.728156207189955,6.155471062093451,0.5234642025887661,1.4699319103402528,0.2138268206218566,46.034618351750126,0.2798315393272795,3.481191477497088,42.55342687425303,9.449492267593113,55.97776897929238,0.007501826402272613
1997-01,1.007902568425497,1.7056882086120948,0.7228407658191925,6.331503266791428,0.562352270981516,1.500879203841222,0.21912452013237962,45.13811295199672,0.2868090780204059,3.4035582833455296,41.7345546686512,10.235224815961645,55.879271366111155,0.00932012326047129
1997-02,1.1407703643179954,1.8150389576294292,0.6987064663752198,6.300434084002655,0.5988145996878236,1.504282389685869,0.21362279485172594,44.07373093783625,0.2798229841833089,3.343075004224495,40.730655933611764,13.023669332872254,57.59084604974354,0.009509207179244679
1997-03,1.3237624918174271,2.0228865129807074,0.7299849033487301,6.665390782204347,0.6642754105597782,1.4949459402890075,0.2301296881876051,44.08979547396176,0.3019657158524826,3.4668037079264984,40.622991766035256,14.898519835384109,59.520410713385935,0.009809791984101195
1997-04,1.2374311592904257,2.033666073939277,0.8528641489307149,7.055878365359147,0.6801396681233771,1.5299048436955678,0.24467082459293457,46.1491928474436,0.3238734596866802,4.013313581723718,42.135879265719886,14.554901862978744,61.27263899470195,0.008399421489298233
1997-05,1.1340489256823567,1.9130070856979222,0.8407952576703466,6.944822007785375,0.6649744111009392,1.5419179902260831,0.23791489998817145,46.07795662385652,0.31598356389461807,3.960748559894203,42.117208063962316,13.507733653918985,60.1395887416583,0.007351801688847258
1997-06,0.9999248994479945,1.8447498046833588,0.9072835435736227,7.03850441467225,0.621651029139145,1.5072613042228324,0.23943044520930742,48.54326450240122,0.3179757089135534,4.375434559078515,44.167829943322694,11.37564585382424,60.47631651034832,0.004775084785477333
1997-07,0.5748814354148072,1.492017594643944,0.9671198368112273,7.027669012255614,0.48913023779359516,1.3810460694574322,0.23593597371983918,52.05964623251063,0.3119412837533511,4.6778805222939015,47.381765710216726,5.742153538208909,58.34967702819273,0.004248250836944742
